wafer_id,die_row,die_col,wafer_old_fail_rate,wafer_old_fail_count,spatial_radial_dist,feature_272,wafer_die_density,feature_480,feature_243,feature_242,feature_33,feature_282,feature_245,wafer_die_count,feature_183,feature_246,feature_284,feature_58,feature_60,feature_109,feature_85,feature_325
W_N_0015,26,23,0.16524743676559192,0.361587534453124,-0.08323793435274673,-0.002608775008093205,0.04592386007882281,0.047506796417179864,0.026631131009555845,-0.015912404830018514,-0.05270280172530169,-0.0014413549638559943,0.028638699118566768,-0.021667698892238497,-0.0032679106497547224,0.026729269796237954,-0.01634323734340052,0.07375377562234434,-0.012999745174789988,-0.06472786880793542,-0.03145317110900035,0.029839855885989048
W_N_0015,26,24,0.10984977753900392,0.2585556575230247,-0.0723499671248974,-0.03570429945246356,0.047625198500551025,0.04239605019564294,0.038265220681946314,0.02720367717604467,0.02824818013834636,0.03491570946501874,0.054995597975084895,-0.00883511505350716,-0.013012731897749766,-0.010085860253001741,0.018043072634728204,0.015932329820806272,0.02588644489686814,-0.013702090500681975,0.03272940652438291,-0.0049217028129277494
W_N_0015,26,32,0.12239913926167906,0.34808743708278916,-0.010332839874921241,-0.05077596255832048,0.023236843954571703,0.007068101631736245,0.037008538032154356,0.0007205284335225976,-0.045433388938481284,-0.02849098303541209,0.016187733069034975,-0.022331726338442465,0.028530311076262294,0.022643188387643388,-0.010130458296996561,-0.034923765966387604,-0.02193464124812962,-0.03403217153033958,-0.031002862467994722,-0.00867750371931282
W_N_0015,26,36,0.21672055894758357,0.3714837476121528,0.04812520340616242,0.03712824974267033,0.027407662424839066,-0.022316894461799526,-0.02006105945881321,0.03333011953894258,-0.043410593730108686,0.04352087170448909,-0.05626703741841855,-0.01841753728898682,-0.02370132937681101,-0.014277746899992633,-0.01366576210882727,-0.021125501317501603,-0.032821272435073434,-0.009235672864975059,-0.018620388269044594,0.02409603779154855
W_N_0015,27,11,0.14317185187826442,0.31905024782344893,-0.033229212368923046,-0.018314744236236975,0.028915365404771774,0.09240004220095288,-0.005995590025729061,-0.024551640022060152,0.05297068142035562,0.02115683847551938,0.036383827959422056,-0.014146156264028235,0.0219035181493141,0.025023614386923337,0.029190500568368062,0.03898725639536209,0.016702385009492223,-0.034245845060444216,-0.013274896007901413,-0.006698373966255856
W_N_0015,27,14,0.11846583414029531,0.2748677442165955,-0.04117383528698106,0.04240272508396095,0.03945301366008769,-0.019538204709644496,0.03099475656007393,-0.026306707972318186,0.08163211433456681,-0.021552504550302207,0.026422469978225463,-0.02744241768823151,0.004588568370427592,0.024879375552296315,0.02281604174140159,-0.03814207127564821,-0.011300821035643345,0.015587431834712962,0.05113523365241173,0.03925262779792821
W_N_0015,27,20,0.13283501747551305,0.2657087320493767,-0.08204603015375962,0.00495924898762456,0.02340679207021599,0.05733283005715833,-0.006030184319505025,0.028300712452138915,0.030397778553975782,-0.027335892405459597,0.04018938995020656,-0.02861078779134506,-0.04262798881509041,-0.006613168469411549,-0.02258432342837172,-0.019706149255362126,0.033495396889267295,-0.03428795015605475,-0.04103926886985235,-0.02867718680091243
W_N_0015,27,31,0.15687859069236043,0.27147949088944495,-0.016112613104659616,-0.031045942840638392,0.02750888465296403,-0.02595578850582883,0.05845714687033677,0.044312300243210194,0.0036823219344973325,-0.08436643161850615,-0.03729459115445834,-0.017527740593018492,-0.019361510859057796,0.03136380544034508,-0.016142941558805385,-0.021424350433698804,0.029565582691997067,0.0437133227554117,-0.0319404940603129,0.045662822774813254
W_N_0015,27,33,0.19299101577362088,0.279970911574621,-0.0029403101722982983,7.813442277338198e-05,0.03437742012545593,-0.042263736945523954,0.028589090527775855,-0.04452726508971441,0.06579434906173685,-0.007118663858589856,-0.03284809028882461,-0.024531168998605597,0.02775443390505628,-0.003416746658939081,-0.022649124481462894,-0.034471349146937696,-0.006149582204704664,0.048334904093444694,0.04838166687715578,0.016928330211120862
W_N_0015,28,15,0.13570967742927165,0.32260300890150195,-0.06527851990306219,-0.07185419381014549,0.023412601545318254,-0.013904202922048735,-0.03938436156630869,-0.009394494856075138,-0.05114057942851625,0.0568378057382849,0.04560589829720176,-0.02610135591715345,-0.00889609678238771,0.03697920797275944,0.03323721813005519,0.060522240135151235,-0.013443534633759385,-0.06198277324183823,-0.021565393244805293,0.04743564328313993
W_N_0015,28,16,0.19152105056342414,0.33788199514476486,-0.07549752308744966,-0.023065322126703425,0.0278859742577877,-0.022974493415440025,-0.013905665653213885,0.003197102484085729,-0.019551871719109312,-0.025150896209035125,0.025089430015870825,-0.019814915515793445,0.01578889480541306,0.02194746258273144,0.005807758153082886,0.039833370242823796,-0.01194945746416741,-0.021465174198420433,-0.026011405074556234,0.0029640926226238502
W_N_0015,28,20,0.11982704949284385,0.36431284459218677,-0.07632383037104894,-0.02635043715350583,0.01419695068448058,0.045605804383050313,-0.03199588002287902,0.0286003458294335,-0.045371757488234646,-0.040470445136546136,0.04130677064913373,-0.016372015017810635,-0.005908623386374143,0.012187836833315258,0.021330438280312808,0.024998618922281547,-0.0032042095214973552,-0.01181874836433551,-0.026451942106441854,-0.03983558722652456
W_N_0015,28,28,0.11729724854855447,0.2779217734934169,-0.06349598713643603,0.05810799707679771,0.023317739055512203,0.046784224732064755,0.02057749001025436,-0.030252650767248368,-0.06569423509687929,0.03614401492474507,0.025856250364539427,-0.013486462345673576,0.0298593379112284,0.0458141821029442,0.040215923665724775,-0.027181464376663775,0.045973447705755344,-0.010321628916590516,0.03272328180239265,-0.0798286923208428
W_N_0015,28,29,0.16975647602582608,0.3502427336234483,-0.0658994880013009,-0.022764357105348874,0.03498905159048381,0.053949871458702635,0.012659363021448032,-0.0031899290289635323,-0.009508556579637298,-0.012231302782480358,0.037212202429799265,-0.008272812209293545,0.04450832917059239,-0.02020660003310249,-0.029226531742680598,0.025700264246565192,-0.018920787723271885,-0.019720727466805033,-0.038573913911948525,0.007878506623230383
W_N_0015,28,30,0.11809839907693173,0.2946332879542809,-0.018278973470678955,0.025782742238628135,0.04552855239709476,-0.0439620424239008,-0.003436490593566918,0.02457571335843048,0.0349613815898838,0.05336960388572331,0.012949391484753523,-0.01889429521345987,-0.017842220255203423,-0.011000938686109617,0.03733403419902949,-0.0217281366112162,0.038020860528770184,-0.011103627124934429,-0.016506798276004226,0.0476217344635859
W_N_0015,28,41,0.11562172414434459,0.29369894063672963,0.04105000725546594,0.023849581522577344,0.023807769862285534,0.03196824880628683,0.00638582311818416,0.023557502004459933,0.0342656280334443,-0.009360102399544436,0.026795977108436172,-0.026218059221663585,-0.047047096801412,0.07512258840877145,0.02825391943157757,0.05869466385326859,0.05790202089866224,0.05799454435847729,-0.022876392634010013,-0.016996799319611688
W_N_0015,29,4,0.15179225125581505,0.3103827331977408,0.042944493613435546,0.003016974775023608,0.029920571186757988,0.0021456588347760837,-0.02748184345090181,-0.0015545389315448363,-0.01194492166149211,-0.057863605623863855,-0.06112525374726429,-0.02900126174024659,0.03848443625735249,-0.009416484453548363,-0.0005158400681775615,-0.012192983716553474,-0.031485400266112636,0.038114715493288834,-0.0324457800438694,-0.009779823395948708
W_N_0015,29,13,0.1377570030936022,0.3646900586724054,-0.03141499976768509,-0.031930749972154115,0.030406977100686503,-0.006162348491730824,-0.036423812611907816,0.024571908442849663,0.05649076192527744,0.013277874048197847,0.05793288925911058,-0.006828405710996539,-0.020509875695836743,0.013387797695785974,0.05398286092906177,0.028472395264329917,0.014977894917381425,0.0048779274411354795,-0.027645514477505174,0.018967591630724027
W_N_0015,29,20,0.18543603034523107,0.30279336558941167,-0.07743023627053873,0.0172465076427798,0.033420869378753514,0.07426384833297446,0.02507809890032558,-0.019964415677675405,0.04103402828728157,0.027626634355590412,-0.040967407320659927,-0.019551953793809355,-0.03259495022398707,-0.02130970166413592,0.02681681448243865,-0.014336184165559108,-0.0167215245844879,-0.0009476459558527771,-0.02467954165934021,-0.04612685466494047
W_N_0015,29,35,0.14762895074258578,0.3126966001796859,0.004559560154423968,0.041023093842765104,0.039402196770420776,0.053409847001898755,0.021687916500628786,-0.024895815117794682,0.07717902244359194,-0.012640348818971185,0.029790572093291393,-0.024758868543910212,0.04703147721912677,-0.0004507267767791969,-0.008717802612579467,-0.020821517727732417,0.02378344917449048,0.05014644276761212,0.08695270030014486,-0.03808659793211712
W_N_0015,29,38,0.16868680785015444,0.31135493142344944,0.05791232046241416,-0.06484305128682559,0.04430105113505006,-0.01931708173034719,0.004877397018914357,0.00958906987221358,-0.047289548999252945,0.02581904332611427,0.03777906879898077,-0.016878812906249017,0.005438451730093768,-0.013605859807318167,0.006079949075215673,-0.04079376031051613,0.01683209652920013,-0.016858700179567587,-0.019752339997887353,0.057848964350126396
W_N_0015,29,39,0.11875952921256787,0.27899430805909126,0.05656841886209912,0.00976298427887056,0.021767766467824644,0.048426326111429524,0.011564425662743084,0.02575160571969694,0.022508113119018125,-0.019709559447874832,-0.046469327777377924,-0.010296370955538916,0.053159528755626156,0.03957035534309627,-0.021061670814702817,0.018742926917928584,-0.023273087259260892,-0.011174790982958266,-0.003087341495100908,0.023814600856910898
W_N_0015,30,10,0.1282417114020911,0.3227284732035645,-0.012274353671492762,-0.011064281217017882,0.026386001923165397,-0.024403559440908034,0.03870277760745687,5.748600560229303e-05,0.005229730176634742,0.041519465180550226,-0.03261184374772363,-0.023232968209187882,0.039891776002359075,-0.027181337544058392,-0.028333776272372553,0.028308548418106174,-0.0330144561623962,-0.010229128776464272,-0.0188089439979538,-0.027978323008491703
W_N_0015,30,20,0.1246818019841025,0.2898690581408022,-0.05790969166207617,0.02929398548896005,0.03803869575440087,-0.015975496755337926,0.0455100221559496,0.03115840583236776,-0.03499993275391834,0.035607973241331844,0.04300082005512899,-0.00991132792276376,0.0158938651022731,-0.026479669098414024,0.02132128041709686,0.04361560217809253,0.03589999504204612,-0.0022731785676200315,-0.009723017262627321,-0.036431117656221375
W_N_0015,30,33,0.16255202654135384,0.2967535406624248,-0.006961756064239282,0.021854821954222368,0.04676090306923397,-0.03166593446645791,0.009710114309184262,-0.019248418100879173,0.03244969283935315,0.011347739189142059,-0.008631113730093894,-0.02067240787604538,-0.053560450698182514,0.046278047922313055,0.02475325195229642,-0.020057498513622797,-0.005572170651522426,0.07804886989762992,0.002867999016896387,-0.04060952200013922
W_N_0015,30,35,0.13752812043317234,0.3500838505682669,0.05275592712349649,-0.03639274093730632,0.04622840324166055,0.004118473577606504,0.0026755589924551187,-0.03068673453190598,0.012136729492355959,0.0129386709532174,-0.023908842590806213,-0.012277236998814788,-0.050345346543768724,-0.030273590318546005,0.035312976590250206,0.027041346721492818,-0.021620376516125233,7.802724538293911e-05,-0.02400740413306433,0.0027471044454313296
W_N_0015,30,37,0.14976533127452565,0.25438105948810436,0.06715478640425204,0.035668909368577625,0.0469362351607628,-0.025597780613654992,0.01931924505895007,-0.014375072339509036,0.05151003766726844,0.02660603497378386,0.051563811674723216,-0.014638070146479781,0.05355512059947682,0.019368095624089924,0.03372227140944618,0.015113788170084439,0.030914973411669405,0.05214884709986284,-0.019986734515039475,0.022897627450256842
W_N_0015,31,2,0.1196482088498248,0.24571987134438747,0.04686169097812495,0.03500359565832072,0.033905852531530854,0.05381212913091379,0.014644438828674581,0.028998779709243513,0.05852772364151472,0.04479964351695365,0.03907186026515831,-0.03242950652259134,-0.0045785170254261575,-0.0057458024995880085,0.03436313386342912,-0.024336227307255785,0.0634819549804932,-0.016628044855687328,-0.02709312327536916,0.021483943120265574
W_N_0015,31,6,0.17969351279717397,0.3101005613375406,0.038557994694600424,0.035658918861830646,0.033405581646532526,0.011210618650327952,-0.035434924735163305,-0.021412895192763407,-0.04487927505734984,0.04008013224916668,-0.0024450642273292807,-0.02334974525052171,0.021938009921446823,-0.007996548230932824,0.0295398002751004,-0.012805016349105879,0.0331183535496248,0.06973444778174491,-0.03250874224111593,0.017677000532350527
W_N_0015,31,11,0.1608405519132248,0.289612509667805,-0.0024871809554427005,0.08716037599098256,0.027497744045098915,-0.027630489435914965,-0.0007416111626534263,0.031095209330254423,0.06613295653891871,0.004692677479513799,0.042634293547231285,-0.02217389685600516,-0.030657520548519807,0.03893789855182007,0.025835542873079053,-0.027962561566453013,-0.031544897994200155,0.05088507924609924,0.018165526040966253,0.028150930004471518
W_N_0015,31,19,0.15502157349067755,0.3126859360837983,-0.06827609693642063,0.08666877435795202,0.03876373735859093,0.07074840634585185,-0.030999544987774803,0.00827219199490747,0.08402694086050735,0.0657842693559462,0.053346926446688245,-0.02557752593031731,-0.048521863454949694,0.04535704512140151,0.0002517275168250493,-0.02255528512660067,-0.03414266749712899,0.0746016739815809,-0.005846393461996933,0.039962888379914484
W_N_0015,31,32,0.14086575680395472,0.31466728735586214,0.003982444041126328,-0.019210498955959235,0.028965321158245017,-0.021950067140980443,0.05178640381592098,-0.0077692516427424665,-0.03975182081328716,0.030522147367131745,-0.019254201574164652,-0.015600539630095951,-0.04878762748058585,-0.020766936866995322,-0.017063990986414836,0.021916481892310758,-0.02482365927750783,0.04267569831942864,-0.006203044401483866,-0.022379613255262536
W_N_0015,32,2,0.15025913986990788,0.2965416969865257,0.03577218339558521,0.02751593459981131,0.037750199152772806,-0.02661261252705725,0.028175137489478655,-0.00632884390720096,-0.05008275568807727,0.03843716786245002,-0.04919334018409178,-0.015540505809410588,0.002416321267883441,-0.008100234637275338,-0.0030860801885400566,-0.026639048141264783,-0.03291366600871955,-0.0157915019697796,-0.024082059693564237,0.025167148976234583
W_N_0015,32,5,0.1470332887290445,0.36173093270118206,0.056916085514892543,0.01020756784008982,0.029513069362996684,0.04383667989135112,-0.0170114660781505,-0.014663545533041406,0.06341360031688094,-0.032131006946956406,0.02585611654701756,-0.01627326877827438,-0.04886442253422017,-0.026399960286212172,0.0017516428882015528,0.04931792226081645,-0.003923923269563632,0.04393001128680855,-0.002064788631921035,-0.024536884291366624
W_N_0015,32,11,0.153730605573035,0.33354660453888857,-0.018550064412131043,0.028847947228201554,0.03962419964907393,-0.01974998887417351,-0.011174762032924857,0.015079370090027324,0.06566735706486516,0.0315708980964957,0.051254031159944334,-0.02471391045369389,0.03585212236870647,0.021069936953424313,-0.026755953448890406,-0.037136107954652976,-0.008451416743883854,-0.0015585336144535388,-0.022262531164945275,0.019547176058043455
W_N_0015,32,12,0.12505087395221356,0.35265068600587046,-0.008498148934670144,0.007654841053771208,0.048581861936060386,-0.01288740489581325,-0.02812482636520583,-0.022994235304506037,0.07237959766955815,-0.06516306439733985,0.010783618418364541,-0.018647278340327443,-0.04107023476490789,-0.012798668396143898,0.026603570809500106,0.022335569683013468,0.0001941726156539467,-0.00622866053720959,-0.011868512560686764,-0.025829804675505063
